fixNum_f,numSaccs_f,trialNum_f,rawTrialNum_f,rewardedSacc_f,saccPeakVel_f,expectedPeakVel_f,t_fix_f,t_sacc_f,x_targ_f,y_targ_f,x_dist_f,y_dist_f,x_curFix_f,x_oneFixAhead_f,y_curFix_f,y_oneFixAhead_f
4,10,787,1795,0,510.534576416016,509.28125,11374875,11375144,14.7637148844344,-14.8562773601989,-8.83971643550777,14.8562773601989,-2.60345005989075,-14.438889503479,-9.58980274200439,-1.92301595211029
5,10,787,1795,0,635.680114746094,615.411499023438,11375220,11375386,14.7637148844344,-14.8562773601989,-8.83971643550777,14.8562773601989,-13.9051465988159,-13.6388893127441,-2.34068608283997,16.2103176116943
6,10,787,1795,0,830.361389160156,804.595153808594,11375470,11375736,14.7637148844344,-14.8562773601989,-8.83971643550777,14.8562773601989,-14.1714706420898,9.92777824401855,15.6876287460327,7.97698450088501
7,10,787,1795,0,363.668121337891,351.159240722656,11375825,11376121,14.7637148844344,-14.8562773601989,-8.83971643550777,14.8562773601989,8.87237071990967,-0.672222197055817,8.08768272399902,9.94365119934082
8,10,787,1795,0,458.614532470703,463.815612792969,11376187,11376530,14.7637148844344,-14.8562773601989,-8.83971643550777,14.8562773601989,-0.621007442474365,-13.5388898849487,10.2689237594604,14.5436515808105
9,10,787,1795,0,184.001327514648,180.885971069336,11376606,11376887,14.7637148844344,-14.8562773601989,-8.83971643550777,14.8562773601989,-13.0524129867554,-9.07222270965576,13.7107887268066,14.2436513900757
10,10,787,1795,0,587.005859375,567.535339355469,11376945,11377567,14.7637148844344,-14.8562773601989,-8.83971643550777,14.8562773601989,-9.08041477203369,-21.0055561065674,14.4217872619629,2.11031746864319
1,3,788,1796,0,402.433563232422,385.910858154297,11385238,11385460,14.7637148844344,-14.8562773601989,-8.93227891127225,2.9157179865811,0.353903770446777,-9.87222194671631,-0.648391544818878,3.77698421478271
2,3,788,1796,0,110.097869873047,97.8545684814453,11385523,11385765,14.7637148844344,-14.8562773601989,-8.93227891127225,2.9157179865811,-10.2558307647705,-8.63888835906982,3.78442573547363,2.81031775474548
3,3,788,1796,0,101.773330688477,105.339584350586,11385798,11386265,14.7637148844344,-14.8562773601989,-8.93227891127225,2.9157179865811,-9.19270992279053,-8.10555553436279,2.34029674530029,2.81031775474548
1,7,789,1797,0,98.6262359619141,81.5251312255859,11392374,11392397,-14.8562773601989,2.9157179865811,8.83971643550777,8.83971643550777,0.865458905696869,0.227777794003487,0.11756382137537,-1.32301604747772
2,7,789,1797,0,353.546600341797,389.46337890625,11392429,11392682,-14.8562773601989,2.9157179865811,8.83971643550777,8.83971643550777,0.997475206851959,-9.17222213745117,-0.778747379779816,4.07698392868042
3,7,789,1797,0,108.910766601563,113.755531311035,11392759,11392903,-14.8562773601989,2.9157179865811,8.83971643550777,8.83971643550777,-9.58310222625732,-12.1722230911255,3.70360445976257,2.71031761169434
4,7,789,1797,1,63.8669815063477,65.5309982299805,11392955,11393069,-14.8562773601989,2.9157179865811,8.83971643550777,8.83971643550777,-12.2935676574707,-13.438889503479,2.82493662834167,2.77698421478271
5,7,789,1797,0,744.9541015625,779.866088867188,11393100,11393672,-14.8562773601989,2.9157179865811,8.83971643550777,8.83971643550777,-13.0492601394653,10.5944452285767,2.9059431552887,0.643650770187378
6,7,789,1797,0,336.613403320313,352.605377197266,11393765,11393985,-14.8562773601989,2.9157179865811,8.83971643550777,8.83971643550777,10.1089925765991,9.52777767181396,0.42304465174675,9.81031799316406
7,7,789,1797,0,971.377685546875,792.308410644531,11394060,11394484,-14.8562773601989,2.9157179865811,8.83971643550777,8.83971643550777,9.53194618225098,23.7944469451904,9.88357353210449,-9.08968257904053
1,5,790,1798,1,520.758361816406,510.921295166016,11399743,11399907,8.83971643550777,8.83971643550777,-14.7637148844344,-8.83971643550777,0.769851744174957,10.3277788162231,-0.0943571925163269,10.4436511993408
2,5,790,1798,0,905.48583984375,875.480407714844,11399983,11400630,8.83971643550777,8.83971643550777,-14.7637148844344,-8.83971643550777,9.26894187927246,-17.8722229003906,10.324686050415,9.47698497772217
3,5,790,1798,0,662.321594238281,670.977783203125,11400719,11400945,8.83971643550777,8.83971643550777,-14.7637148844344,-8.83971643550777,-16.9648475646973,-12.5388898849487,9.62639713287354,-10.9896821975708
4,5,790,1798,0,298.024627685547,336.288818359375,11401028,11401372,8.83971643550777,8.83971643550777,-14.7637148844344,-8.83971643550777,-12.5886993408203,-5.97222185134888,-9.87019538879395,-14.9896821975708
5,5,790,1798,0,84.4082565307617,79.3627853393555,11401446,11401522,8.83971643550777,8.83971643550777,-14.7637148844344,-8.83971643550777,-5.39064359664917,-6.0722222328186,-14.6874856948853,-15.823016166687
1,4,791,1800,1,520.762634277344,527.186340332031,11411227,11411540,-14.8562773601989,-8.93227891127225,20.7802758091256,-2.9157179865811,0.299982309341431,-12.8055562973022,0.322245061397552,-8.9896821975708
2,4,791,1800,0,112.035591125488,110.087539672852,11411621,11412219,-14.8562773601989,-8.93227891127225,20.7802758091256,-2.9157179865811,-12.4087934494019,-10.3055553436279,-7.67279624938965,-8.92301559448242
3,4,791,1800,0,71.9917221069336,79.7681045532227,11412267,11412334,-14.8562773601989,-8.93227891127225,20.7802758091256,-2.9157179865811,-10.7538146972656,-9.57222270965576,-9.13794040679932,-9.12301540374756
4,4,791,1800,0,389.799224853516,550.067199707031,11412372,11412642,-14.8562773601989,-8.93227891127225,20.7802758091256,-2.9157179865811,-10.1982698440552,4.06111097335815,-8.6635103225708,-1.48968267440796
1,5,792,1801,0,339.964874267578,367.583099365234,11419882,11420145,20.6877133333611,-8.93227891127225,-14.7637148844344,3.00828046234558,0.652365624904633,-9.63888835906982,0.117288284003735,1.47698414325714
2,5,792,1801,0,126.883346557617,130.85986328125,11420225,11420393,20.6877133333611,-8.93227891127225,-14.7637148844344,3.00828046234558,-10.0865106582642,-13.3388900756836,1.6109117269516,3.01031756401062
3,5,792,1801,0,163.726409912109,155.092498779297,11420447,11420798,20.6877133333611,-8.93227891127225,-14.7637148844344,3.00828046234558,-13.658935546875,-16.7722225189209,3.17755055427551,5.27698421478271
4,5,792,1801,0,610.833435058594,575.996337890625,11420852,11421171,20.6877133333611,-8.93227891127225,-14.7637148844344,3.00828046234558,-16.9242610931396,-1.60555553436279,5.59359931945801,13.3436508178711
5,5,792,1801,0,116.72045135498,116.256660461426,11421254,11421651,20.6877133333611,-8.93227891127225,-14.7637148844344,3.00828046234558,-2.57071018218994,-2.93888878822327,12.8520622253418,15.276985168457
1,4,793,1802,0,668.356872558594,630.28759765625,11429066,11429363,14.7637148844344,-8.93227891127225,-14.8562773601989,14.7637148844344,-0.384904533624649,-14.0722227096558,-0.0285153388977051,13.6103181838989
2,4,793,1802,0,590.212829589844,573.341979980469,11429482,11430186,14.7637148844344,-8.93227891127225,-14.8562773601989,14.7637148844344,-14.8205213546753,-14.2722234725952,13.3483743667603,-3.68968272209167
3,4,793,1802,0,451.943359375,493.223358154297,11430264,11430443,14.7637148844344,-8.93227891127225,-14.8562773601989,14.7637148844344,-14.3526792526245,-15.2388887405396,-2.75802254676819,11.5436515808105
4,4,793,1802,0,162.228271484375,170.116455078125,11430526,11430694,14.7637148844344,-8.93227891127225,-14.8562773601989,14.7637148844344,-15.3486089706421,-19.7388896942139,10.9845266342163,11.676983833313
1,5,794,1803,0,553.672912597656,549.04443359375,11436339,11436602,14.7637148844344,2.9157179865811,-20.7802758091256,8.83971643550777,-0.0699406489729881,14.7611112594604,-0.511482656002045,3.576984167099
2,5,794,1803,1,115.388557434082,125.372062683105,11436684,11436918,14.7637148844344,2.9157179865811,-20.7802758091256,8.83971643550777,14.3991432189941,16.3277778625488,3.04763889312744,4.71031761169434
3,5,794,1803,0,1027.31640625,987.96142578125,11436974,11437424,14.7637148844344,2.9157179865811,-20.7802758091256,8.83971643550777,16.496000289917,-14.7055559158325,4.91143226623535,11.8436508178711
4,5,794,1803,0,256.814544677734,256.864166259766,11437519,11437724,14.7637148844344,2.9157179865811,-20.7802758091256,8.83971643550777,-13.4915628433228,-19.0055561065674,11.487232208252,8.24365139007568
5,5,794,1803,0,118.350616455078,115.609748840332,11437785,11438215,14.7637148844344,2.9157179865811,-20.7802758091256,8.83971643550777,-18.9624652862549,-21.5388889312744,8.21334075927734,7.41031789779663
1,3,795,1805,0,506.328979492188,549.205261230469,11447903,11448155,-3.00828046234558,-14.8562773601989,-20.7802758091256,8.83971643550777,0.782010972499847,-13.0055570602417,-0.399734884500504,6.24365091323853
2,3,795,1805,0,158.936218261719,153.398132324219,11448260,11448458,-3.00828046234558,-14.8562773601989,-20.7802758091256,8.83971643550777,-13.8343420028687,-17.0055561065674,6.10998106002808,8.6769847869873
3,3,795,1805,0,101.44401550293,96.7772216796875,11448508,11449419,-3.00828046234558,-14.8562773601989,-20.7802758091256,8.83971643550777,-17.6761531829834,-19.2722225189209,8.33157444000244,6.1769847869873
1,8,796,1806,0,697.753784179688,629.040832519531,11455660,11455882,14.7637148844344,8.83971643550777,-8.83971643550777,3.00828046234558,1.09489476680756,16.8277778625488,-0.664757966995239,9.74365139007568
2,8,796,1806,0,690.921630859375,639.354187011719,11456016,11456802,14.7637148844344,8.83971643550777,-8.83971643550777,3.00828046234558,17.288724899292,-2.53888893127441,10.1214962005615,8.94365119934082
3,8,796,1806,0,333.656982421875,389.265899658203,11456877,11456965,14.7637148844344,8.83971643550777,-8.83971643550777,3.00828046234558,-1.7222226858139,-8.77222156524658,9.25918483734131,2.21031737327576
4,8,796,1806,0,903.354125976563,857.007446289063,11457070,11457394,14.7637148844344,8.83971643550777,-8.83971643550777,3.00828046234558,-9.4247932434082,15.3611106872559,2.08819890022278,11.0103178024292
5,8,796,1806,0,849.218872070313,875.255310058594,11457477,11457665,14.7637148844344,8.83971643550777,-8.83971643550777,3.00828046234558,15.0260019302368,-8.53888893127441,10.9789304733276,0.376984119415283
6,8,796,1806,0,96.1482467651367,98.4836349487305,11457752,11457972,14.7637148844344,8.83971643550777,-8.83971643550777,3.00828046234558,-7.48176240921021,-8.97222232818604,1.00834786891937,2.41031742095947
7,8,796,1806,0,233.931671142578,239.654693603516,11458014,11458490,14.7637148844344,8.83971643550777,-8.83971643550777,3.00828046234558,-9.06185626983643,-15.6388893127441,2.76206946372986,3.41031742095947
8,8,796,1806,0,212.130584716797,216.147216796875,11458556,11458860,14.7637148844344,8.83971643550777,-8.83971643550777,3.00828046234558,-15.7989730834961,-15.6388893127441,3.52314472198486,9.31031799316406
1,1,797,1809,0,617.181457519531,549.555358886719,11471845,11472258,2.9157179865811,-14.8562773601989,14.7637148844344,2.9157179865811,0.128907918930054,16.3277778625488,-0.245534047484398,3.77698421478271
1,4,798,1810,0,501.485321044922,511.950256347656,11480660,11480960,14.7637148844344,14.7637148844344,-14.7637148844344,-2.9157179865811,0.81300014257431,-14.0055570602417,-0.192127242684364,4.01031732559204
2,4,798,1810,0,275.680419921875,272.072570800781,11481042,11481298,14.7637148844344,14.7637148844344,-14.7637148844344,-2.9157179865811,-13.6838159561157,-13.0388898849487,3.49391055107117,-3.35634922981262
3,4,798,1810,0,536.111450195313,555.831237792969,11481371,11481969,14.7637148844344,14.7637148844344,-14.7637148844344,-2.9157179865811,-13.9187698364258,0.894444406032562,-2.89893627166748,0.976984083652496
4,4,798,1810,0,823.892211914063,730.514099121094,11482044,11482188,14.7637148844344,14.7637148844344,-14.7637148844344,-2.9157179865811,-0.0481477566063404,16.661111831665,0.869576930999756,16.0436515808105
1,7,799,1811,0,393.087158203125,372.485137939453,11487795,11488059,2.9157179865811,-8.93227891127225,-8.83971643550777,14.8562773601989,1.28219628334045,4.4277777671814,0.677362620830536,-9.45634937286377
2,7,799,1811,0,814.024536132813,764.160400390625,11488119,11488345,2.9157179865811,-8.93227891127225,-8.83971643550777,14.8562773601989,5.24724626541138,-8.60555553436279,-8.70384788513184,10.7436513900757
3,7,799,1811,0,143.368957519531,125.839920043945,11488420,11488652,2.9157179865811,-8.93227891127225,-8.83971643550777,14.8562773601989,-8.37294673919678,-8.23888874053955,10.7041349411011,13.8436508178711
4,7,799,1811,0,860.82421875,820.460632324219,11488687,11488863,2.9157179865811,-8.93227891127225,-8.83971643550777,14.8562773601989,-7.9568772315979,1.36111104488373,13.9673223495483,-10.6230163574219
5,7,799,1811,0,164.229110717773,146.767105102539,11488938,11489175,2.9157179865811,-8.93227891127225,-8.83971643550777,14.8562773601989,1.55492115020752,5.26111125946045,-9.39137172698975,-8.18968296051025
6,7,799,1811,0,677.647888183594,679.238098144531,11489216,11490036,2.9157179865811,-8.93227891127225,-8.83971643550777,14.8562773601989,6.0710391998291,-14.8388900756836,-8.0600118637085,-5.02301597595215
7,7,799,1811,0,620.180053710938,663.228576660156,11491948,11492163,2.9157179865811,-8.93227891127225,-8.83971643550777,14.8562773601989,5.11134386062622,-12.972222328186,-5.56596326828003,-0.156349241733551
1,5,800,1812,0,445.430389404297,467.199035644531,11497244,11497469,20.6877133333611,-3.00828046234558,-8.93227891127225,-8.93227891127225,0.928963601589203,-10.1722221374512,-0.107460163533688,6.94365119934082
2,5,800,1812,0,673.353942871094,638.630187988281,11497547,11497696,20.6877133333611,-3.00828046234558,-8.93227891127225,-8.93227891127225,-10.1923532485962,-6.03888893127441,6.79868125915527,-11.5563497543335
3,5,800,1812,0,240.902770996094,233.636032104492,11497777,11498547,20.6877133333611,-3.00828046234558,-8.93227891127225,-8.93227891127225,-6.56597948074341,-7.60555505752563,-8.95054626464844,-2.6230161190033
4,5,800,1812,0,420.570526123047,494.91162109375,11498610,11498971,20.6877133333611,-3.00828046234558,-8.93227891127225,-8.93227891127225,-7.78884506225586,3.22777771949768,-2.24535846710205,-10.0896825790405
5,5,800,1812,0,753.703979492188,671.324584960938,11499063,11499174,20.6877133333611,-3.00828046234558,-8.93227891127225,-8.93227891127225,3.56591534614563,22.0611114501953,-10.0965948104858,-0.723015964031219
1,9,801,1813,0,389.676025390625,386.624664306641,11504506,11504902,8.83971643550777,-3.00828046234558,-8.83971643550777,-14.7637148844344,0.675083577632904,-9.00555515289307,0.40400430560112,-3.75634932518005
2,9,801,1813,0,714.7470703125,682.628112792969,11504971,11505156,8.83971643550777,-3.00828046234558,-8.83971643550777,-14.7637148844344,-8.39672565460205,12.3944444656372,-3.47076201438904,-1.08968257904053
3,9,801,1813,0,771.546081542969,697.61083984375,11505239,11505359,8.83971643550777,-3.00828046234558,-8.83971643550777,-14.7637148844344,11.7188949584961,-5.97222185134888,-0.994404554367065,-13.9230155944824
4,9,801,1813,0,848.127990722656,786.04931640625,11505439,11506073,8.83971643550777,-3.00828046234558,-8.83971643550777,-14.7637148844344,-4.82806205749512,-3.03888893127441,-13.4404783248901,10.643651008606
5,9,801,1813,0,643.498779296875,591.265014648438,11506156,11506435,8.83971643550777,-3.00828046234558,-8.83971643550777,-14.7637148844344,-2.94223403930664,10.2277784347534,9.41223239898682,-1.35634934902191
6,9,801,1813,0,919.4912109375,851.684204101563,11506507,11506696,8.83971643550777,-3.00828046234558,-8.83971643550777,-14.7637148844344,9.96075916290283,-14.9055557250977,-0.686331331729889,9.44365119934082
7,9,801,1813,1,915.29052734375,886.668029785156,11506782,11506904,8.83971643550777,-3.00828046234558,-8.83971643550777,-14.7637148844344,-14.0752229690552,11.2611112594604,9.11687660217285,-2.95634937286377
8,9,801,1813,0,806.50634765625,806.944152832031,11506989,11507906,8.83971643550777,-3.00828046234558,-8.83971643550777,-14.7637148844344,10.1280584335327,-13.8055562973022,-1.71047461032867,5.61031770706177
9,9,801,1813,0,324.341735839844,337.408508300781,11507995,11508313,8.83971643550777,-3.00828046234558,-8.83971643550777,-14.7637148844344,-13.1148920059204,-14.9055557250977,5.33317232131958,13.776985168457
1,6,802,1815,0,86.5172348022461,92.1068115234375,11516327,11516308,20.6877133333611,2.9157179865811,-3.00828046234558,14.7637148844344,NaN,0.0277777519077063,NaN,1.01031744480133
2,6,802,1815,0,675.973510742188,641.68505859375,11516351,11516626,20.6877133333611,2.9157179865811,-3.00828046234558,14.7637148844344,0.0094752311706543,18.7944431304932,1.29262053966522,4.97698402404785
3,6,802,1815,0,195.769638061523,212.944427490234,11516709,11516914,20.6877133333611,2.9157179865811,-3.00828046234558,14.7637148844344,18.4126644134521,23.4944458007813,4.51177835464478,4.27698421478271
4,6,802,1815,0,1013.65161132813,908.849060058594,11516975,11517492,20.6877133333611,2.9157179865811,-3.00828046234558,14.7637148844344,23.2640361785889,-5.93888902664185,4.74991178512573,13.2103185653687
5,6,802,1815,0,107.702682495117,109.723030090332,11517628,11517965,20.6877133333611,2.9157179865811,-3.00828046234558,14.7637148844344,-5.71020936965942,-3.53888893127441,13.5902338027954,14.776985168457
