fixNum_f,numSaccs_f,trialNum_f,rawTrialNum_f,rewardedSacc_f,saccPeakVel_f,expectedPeakVel_f,t_fix_f,t_sacc_f,x_targ_f,y_targ_f,x_dist_f,y_dist_f,x_curFix_f,x_oneFixAhead_f,y_curFix_f,y_oneFixAhead_f
5,8,1484,3011,0,573.834228515625,589.2451171875,18857751,18858016,-20.5956192623269,8.76116543230388,14.63252237123,2.88980849337772,0.267223924398422,-16.2476196289063,8.12294387817383,6.30079412460327
6,8,1484,3011,1,149.754455566406,157.039749145508,18858091,18858344,-20.5956192623269,8.76116543230388,14.63252237123,2.88980849337772,-15.7146835327148,-18.0809535980225,6.34440279006958,9.46746063232422
7,8,1484,3011,0,57.3140258789063,62.4691581726074,18858410,18858893,-20.5956192623269,8.76116543230388,14.63252237123,2.88980849337772,-17.8939228057861,-18.880952835083,9.35902881622314,9.60079383850098
8,8,1484,3011,0,714.461120605469,926.228698730469,18858928,18859117,-20.5956192623269,8.76116543230388,14.63252237123,2.88980849337772,-18.9700050354004,9.21904850006104,9.79727077484131,2.96746039390564
1,4,1485,3012,0,397.152954101563,402.982818603516,18864876,18865456,-8.8529053844746,8.76116543230388,14.63252237123,14.63252237123,0.336863547563553,-9.81428527832031,0.100104451179504,2.36746048927307
2,4,1485,3012,1,303.252227783203,300.646423339844,18865527,18865676,-8.8529053844746,8.76116543230388,14.63252237123,14.63252237123,-9.54337501525879,-7.91428565979004,2.34598445892334,10.2007932662964
3,4,1485,3012,0,703.917663574219,795.683044433594,18865743,18866263,-8.8529053844746,8.76116543230388,14.63252237123,14.63252237123,-8.19503688812256,-0.34761905670166,9.73015689849854,-12.8325395584106
4,4,1485,3012,0,488.421600341797,561.7783203125,18866362,18866982,-8.8529053844746,8.76116543230388,14.63252237123,14.63252237123,-0.593910336494446,-2.21428561210632,-11.6200857162476,4.40079355239868
1,5,1486,3022,0,785.093017578125,737.817321777344,18912582,18912916,14.63252237123,14.63252237123,-14.7242623234008,14.63252237123,0.31665226817131,-12.9476194381714,0.00758016621693969,17.667459487915
2,5,1486,3022,0,106.230941772461,114.893508911133,18912992,18913142,14.63252237123,14.63252237123,-14.7242623234008,14.63252237123,-12.5022802352905,-12.5809526443481,17.1076793670654,14.6674604415894
3,5,1486,3022,0,835.656982421875,934.61279296875,18913194,18913815,14.63252237123,14.63252237123,-14.7242623234008,14.63252237123,-12.7301435470581,4.55238103866577,14.7797746658325,-8.13253974914551
4,5,1486,3022,0,297.702880859375,306.684234619141,18913916,18914130,14.63252237123,14.63252237123,-14.7242623234008,14.63252237123,4.04163551330566,0.352380961179733,-7.10013628005981,0.434126973152161
5,5,1486,3022,0,777.411865234375,741.357055664063,18914198,18914536,14.63252237123,14.63252237123,-14.7242623234008,14.63252237123,0.756916463375092,-13.0142860412598,0.232253655791283,17.0341281890869
1,5,1487,3023,0,681.5380859375,651.540771484375,18921522,18921773,20.5038793101562,-14.7242623234008,-2.98154844554844,8.76116543230388,0.0122746927663684,-10.6809530258179,0.081139013171196,16.2674617767334
2,5,1487,3023,0,428.222137451172,412.515777587891,18921853,18922058,20.5038793101562,-14.7242623234008,-2.98154844554844,8.76116543230388,-10.4741230010986,-1.31428575515747,15.7440376281738,8.76746082305908
3,5,1487,3023,0,631.781555175781,641.147338867188,18922134,18922669,20.5038793101562,-14.7242623234008,-2.98154844554844,8.76116543230388,-1.66842901706696,-19.847620010376,9.28901386260986,6.03412675857544
4,5,1487,3023,0,581.945922851563,584.408996582031,18922752,18922951,20.5038793101562,-14.7242623234008,-2.98154844554844,8.76116543230388,-19.2687282562256,-12.3476190567017,6.13329076766968,-8.89920616149902
5,5,1487,3023,0,97.4584808349609,117.278175354004,18923026,18923377,20.5038793101562,-14.7242623234008,-2.98154844554844,8.76116543230388,-12.4233169555664,-13.1809530258179,-7.9048113822937,-5.76587295532227
1,5,1488,3025,0,461.257781982422,452.061004638672,18931647,18931912,20.5038793101562,2.88980849337772,-14.7242623234008,14.63252237123,-0.0374303795397282,-5.01428556442261,-0.0585773698985577,11.5341272354126
2,5,1488,3025,0,370.665435791016,382.673278808594,18931989,18932095,20.5038793101562,2.88980849337772,-14.7242623234008,14.63252237123,-4.7359824180603,-13.2476196289063,11.170916557312,16.5007934570313
3,5,1488,3025,0,755.719421386719,775.811218261719,18932550,18933026,20.5038793101562,2.88980849337772,-14.7242623234008,14.63252237123,-12.6221227645874,9.51904773712158,14.9851732254028,9.70079326629639
4,5,1488,3025,0,323.212982177734,352.701019287109,18933140,18933428,20.5038793101562,2.88980849337772,-14.7242623234008,14.63252237123,8.70191860198975,-0.680952370166779,9.96120738983154,12.2674608230591
5,5,1488,3025,0,546.156372070313,534.608642578125,18933503,18933629,20.5038793101562,2.88980849337772,-14.7242623234008,14.63252237123,-0.478307217359543,-0.314285725355148,12.3330678939819,-2.19920635223389
1,3,1489,3026,0,545.73291015625,537.437683105469,18938861,18939298,8.76116543230388,-8.8529053844746,-20.5038793101562,8.8529053844746,0.163212403655052,12.4523811340332,0.239923909306526,-9.49920654296875
2,3,1489,3026,0,991.071655273438,1006.0908203125,18939376,18939598,8.76116543230388,-8.8529053844746,-20.5038793101562,8.8529053844746,12.2246055603027,-12.7476196289063,-9.06136131286621,10.4341268539429
3,3,1489,3026,0,248.070587158203,255.174255371094,18939689,18939848,8.76116543230388,-8.8529053844746,-20.5038793101562,8.8529053844746,-11.9941701889038,-18.5809535980225,9.8546724319458,10.3341274261475
1,4,1490,3029,0,374.901062011719,386.153961181641,18965687,18965899,-2.98154844554844,8.76116543230388,14.63252237123,-2.98154844554844,-0.366172522306442,-8.94761943817139,0.0481209196150303,5.93412733078003
2,4,1490,3029,1,300.930816650391,305.946838378906,18965981,18966146,-2.98154844554844,8.76116543230388,14.63252237123,-2.98154844554844,-8.78903007507324,-1.61428582668304,5.78523588180542,9.80079364776611
3,4,1490,3029,0,576.681640625,619.537780761719,18966215,18966837,-2.98154844554844,8.76116543230388,14.63252237123,-2.98154844554844,-1.88293552398682,1.08571422100067,9.76254749298096,-7.79920625686646
4,4,1490,3029,0,110.249038696289,108.56079864502,18966927,18967549,-2.98154844554844,8.76116543230388,14.63252237123,-2.98154844554844,0.994718372821808,0.219047605991364,-6.51935338973999,-8.5325403213501
1,5,1491,3030,0,901.221435546875,570.882629394531,18972913,18973242,8.76116543230388,8.76116543230388,2.98154844554844,-14.63252237123,-0.322391301393509,4.48571443557739,0.357328921556473,-14.4658737182617
2,5,1491,3030,1,802.851440429688,781.174682617188,18973447,18973581,8.76116543230388,8.76116543230388,2.98154844554844,-14.63252237123,4.55909967422485,9.85238170623779,-14.1469697952271,8.46746063232422
3,5,1491,3030,0,803.788330078125,821.387817382813,18973700,18974002,8.76116543230388,8.76116543230388,2.98154844554844,-14.63252237123,9.89465427398682,1.88571441173553,8.38378429412842,-14.6658735275269
4,5,1491,3030,0,660.735778808594,632.13623046875,18974085,18974290,8.76116543230388,8.76116543230388,2.98154844554844,-14.63252237123,2.30668878555298,-11.7809524536133,-13.528302192688,-1.46587288379669
5,5,1491,3030,0,560.236511230469,678.802917480469,18974369,18974763,8.76116543230388,8.76116543230388,2.98154844554844,-14.63252237123,-11.1251821517944,3.81904768943787,-1.66578924655914,-15.0658731460571
1,3,1492,3031,1,429.748901367188,422.921295166016,18979990,18980242,-2.98154844554844,8.76116543230388,-14.7242623234008,-14.7242623234008,-0.00198414921760559,-4.78095245361328,0.142989575862885,10.7341270446777
2,3,1492,3031,0,117.51879119873,117.529708862305,18980313,18980493,-2.98154844554844,8.76116543230388,-14.7242623234008,-14.7242623234008,-4.42150545120239,-1.68095242977142,10.4569053649902,9.63412761688232
3,3,1492,3031,0,485.388671875,517.812072753906,18980545,18980963,-2.98154844554844,8.76116543230388,-14.7242623234008,-14.7242623234008,-1.64291667938232,-0.580952405929565,9.71442127227783,-4.49920606613159
1,4,1493,3034,0,422.597961425781,443.338195800781,18992888,18993069,-14.7242623234008,-2.98154844554844,14.7242623234008,-14.63252237123,-0.00912917777895927,-8.0476188659668,0.34443998336792,9.60079383850098
2,4,1493,3034,1,484.628967285156,494.579742431641,18993149,18993436,-14.7242623234008,-2.98154844554844,14.7242623234008,-14.63252237123,-7.50093460083008,-17.9476184844971,9.67234516143799,1.33412706851959
3,4,1493,3034,0,244.843688964844,251.213027954102,18993510,18993669,-14.7242623234008,-2.98154844554844,14.7242623234008,-14.63252237123,-17.6260242462158,-13.5809526443481,1.72217833995819,-3.03253960609436
4,4,1493,3034,0,435.917846679688,583.3955078125,18994663,18994854,-14.7242623234008,-2.98154844554844,14.7242623234008,-14.63252237123,1.05342817306519,-14.0142860412598,0.966063261032104,7.43412733078003
1,5,1494,3036,0,519.422729492188,516.185180664063,19003022,19003346,2.88980849337772,14.63252237123,-14.63252237123,-8.76116543230388,-0.195252597332001,-12.4142866134644,0.224970772862434,7.53412675857544
2,5,1494,3036,0,611.214721679688,614.475219726563,19003421,19003485,2.88980849337772,14.63252237123,-14.63252237123,-8.76116543230388,-12.1960563659668,-12.4142866134644,7.35600090026855,-9.86587333679199
3,5,1494,3036,0,71.8668746948242,92.0878601074219,19003567,19003738,2.88980849337772,14.63252237123,-14.63252237123,-8.76116543230388,-12.1394243240356,-13.4476194381714,-8.87055110931396,-8.09920597076416
4,5,1494,3036,0,145.344543457031,153.050354003906,19003772,19004349,2.88980849337772,14.63252237123,-14.63252237123,-8.76116543230388,-13.6696014404297,-17.0476207733154,-7.65617227554321,-5.93253946304321
5,5,1494,3036,0,195.266952514648,196.485702514648,19004410,19004619,2.88980849337772,14.63252237123,-14.63252237123,-8.76116543230388,-17.0099830627441,-21.0476207733154,-5.79984331130981,-2.93253970146179
1,4,1495,3037,0,429.530853271484,435.155334472656,19010169,19010434,-2.98154844554844,8.76116543230388,20.5038793101562,2.88980849337772,-0.497053176164627,-7.21428537368774,-0.0217221174389124,9.83412742614746
2,4,1495,3037,1,205.666656494141,214.342178344727,19010513,19010702,-2.98154844554844,8.76116543230388,20.5038793101562,2.88980849337772,-6.95996809005737,-1.38095235824585,9.44824695587158,9.63412761688232
3,4,1495,3037,0,697.914978027344,679.502014160156,19010763,19011317,-2.98154844554844,8.76116543230388,20.5038793101562,2.88980849337772,-1.50820636749268,11.6190481185913,9.83882427215576,-4.59920644760132
4,4,1495,3037,0,54.7541465759277,62.7398300170898,19011404,19011657,-2.98154844554844,8.76116543230388,20.5038793101562,2.88980849337772,11.1841239929199,10.5523815155029,-3.79657340049744,-2.56587290763855
1,5,1496,3038,0,394.780517578125,390.570281982422,19017076,19017267,14.63252237123,2.88980849337772,-14.7242623234008,2.88980849337772,0.0413862206041813,-3.14761924743652,0.0632716938853264,9.76746082305908
2,5,1496,3038,0,492.617126464844,501.518188476563,19017343,19017485,14.63252237123,2.88980849337772,-14.7242623234008,2.88980849337772,-2.51546001434326,-14.4809532165527,9.61441135406494,3.33412718772888
3,5,1496,3038,0,160.355377197266,159.096817016602,19017558,19018226,14.63252237123,2.88980849337772,-14.7242623234008,2.88980849337772,-14.2854194641113,-18.4809532165527,3.60463690757751,3.96746039390564
4,5,1496,3038,0,177.333679199219,177.821273803711,19018281,19018607,14.63252237123,2.88980849337772,-14.7242623234008,2.88980849337772,-18.4644908905029,-14.1142854690552,3.83995413780212,4.06746053695679
5,5,1496,3038,0,685.527465820313,651.155151367188,19018667,19018987,14.63252237123,2.88980849337772,-14.7242623234008,2.88980849337772,-14.2499990463257,-6.3476185798645,4.08694314956665,-13.1992063522339
1,8,1497,3039,0,338.470764160156,360.780456542969,19023920,19024093,8.76116543230388,-8.8529053844746,-2.98154844554844,8.76116543230388,0.342939704656601,-9.14761829376221,0.132585421204567,3.0341272354126
2,8,1497,3039,0,376.093627929688,381.637329101563,19024166,19024329,8.76116543230388,-8.8529053844746,-2.98154844554844,8.76116543230388,-9.0562047958374,-1.41428577899933,3.14496636390686,10.2341270446777
3,8,1497,3039,0,839.390258789063,790.564086914063,19024399,19024801,8.76116543230388,-8.8529053844746,-2.98154844554844,8.76116543230388,-1.66171073913574,12.2523803710938,10.0925931930542,-8.83253955841064
4,8,1497,3039,0,836.26953125,791.585144042969,19024879,19025088,8.76116543230388,-8.8529053844746,-2.98154844554844,8.76116543230388,11.8740682601929,-4.01428556442261,-7.7532753944397,10.7674608230591
5,8,1497,3039,0,65.052360534668,92.1960983276367,19025171,19025531,8.76116543230388,-8.8529053844746,-2.98154844554844,8.76116543230388,-3.28595447540283,-2.480952501297,10.2354326248169,9.20079326629639
6,8,1497,3039,0,588.187255859375,592.756591796875,19025567,19025826,8.76116543230388,-8.8529053844746,-2.98154844554844,8.76116543230388,-2.33835577964783,-17.9476184844971,9.0692663192749,2.83412718772888
7,8,1497,3039,0,140.768096923828,146.477188110352,19025903,19026135,8.76116543230388,-8.8529053844746,-2.98154844554844,8.76116543230388,-17.4009189605713,-20.1476192474365,3.15768814086914,5.30079412460327
8,8,1497,3039,0,376.598724365234,316.793273925781,19026189,19026708,8.76116543230388,-8.8529053844746,-2.98154844554844,8.76116543230388,-19.6967296600342,-12.2809524536133,5.47882699966431,10.7674608230591
1,6,1498,3040,0,951.97900390625,597.797180175781,19031789,19032004,2.88980849337772,-14.7242623234008,14.63252237123,14.63252237123,-0.281107366085052,5.51904821395874,0.022809162735939,-15.4325399398804
2,6,1498,3040,0,957.044189453125,879.451354980469,19032209,19032395,2.88980849337772,-14.7242623234008,14.63252237123,14.63252237123,5.65757369995117,-8.74761867523193,-14.9805641174316,7.26746034622192
3,6,1498,3040,0,846.220520019531,793.20166015625,19032519,19032679,2.88980849337772,-14.7242623234008,14.63252237123,14.63252237123,-8.60865879058838,-1.64761912822723,7.03392553329468,-14.9325399398804
4,6,1498,3040,1,275.680450439453,291.668701171875,19032810,19032983,2.88980849337772,-14.7242623234008,14.63252237123,14.63252237123,-1.72854423522949,5.48571443557739,-14.6294565200806,-14.5325393676758
5,6,1498,3040,0,798.043762207031,772.152709960938,19033055,19033497,2.88980849337772,-14.7242623234008,14.63252237123,14.63252237123,5.23804903030396,-9.7142858505249,-14.6557188034058,2.60079383850098
6,6,1498,3040,0,247.976409912109,242.155578613281,19033582,19033794,2.88980849337772,-14.7242623234008,14.63252237123,14.63252237123,-9.05766773223877,-13.5142860412598,2.06117463111877,6.53412675857544
1,5,1499,3041,0,304.858459472656,311.499450683594,19039053,19039266,14.63252237123,-14.7242623234008,-8.8529053844746,-2.98154844554844,-0.0793874263763428,-8.18095207214355,0.0361614860594273,-2.29920625686646
2,5,1499,3041,0,237.644500732422,237.538604736328,19039338,19039855,14.63252237123,-14.7242623234008,-8.8529053844746,-2.98154844554844,-8.07114696502686,-9.94761943817139,-2.00784468650818,4.20079374313354
3,5,1499,3041,0,452.616027832031,443.024230957031,19039924,19040119,14.63252237123,-14.7242623234008,-8.8529053844746,-2.98154844554844,-9.85360431671143,-13.1476202011108,4.05772256851196,15.9341278076172
4,5,1499,3041,0,522.665100097656,538.555541992188,19040195,19040422,14.63252237123,-14.7242623234008,-8.8529053844746,-2.98154844554844,-12.9945955276489,-13.6142854690552,15.4062452316284,0.1007936373353
5,5,1499,3041,0,260.340637207031,274.215728759766,19040505,19040758,14.63252237123,-14.7242623234008,-8.8529053844746,-2.98154844554844,-13.2863721847534,-7.98095178604126,0.985378324985504,-3.13253974914551
1,7,1500,3042,0,349.084350585938,369.025238037109,19045802,19046053,14.63252237123,8.76116543230388,-14.63252237123,2.98154844554844,-0.230620548129082,4.61904764175415,0.345945984125137,9.16746044158936
2,7,1500,3042,0,480.394561767578,471.828125,19046131,19046289,14.63252237123,8.76116543230388,-14.63252237123,2.98154844554844,4.82537603378296,18.2523803710938,8.96809864044189,9.46746063232422
3,7,1500,3042,0,941.90869140625,903.628601074219,19046366,19046845,14.63252237123,8.76116543230388,-14.63252237123,2.98154844554844,17.6550598144531,-9.94761943817139,9.46852779388428,10.6007947921753
4,7,1500,3042,0,368.233581542969,366.473754882813,19046976,19047063,14.63252237123,8.76116543230388,-14.63252237123,2.98154844554844,-9.69360065460205,-14.0476198196411,10.6099920272827,2.06746029853821
5,7,1500,3042,0,753.706298828125,746.460754394531,19047130,19047772,14.63252237123,8.76116543230388,-14.63252237123,2.98154844554844,-14.0069198608398,-0.18095238506794,3.18843746185303,-13.7325401306152
6,7,1500,3042,0,854.312622070313,783.278625488281,19047855,19048101,14.63252237123,8.76116543230388,-14.63252237123,2.98154844554844,-0.557647049427032,-16.4476184844971,-12.9411926269531,5.10079383850098
7,7,1500,3042,0,195.574462890625,196.653259277344,19048183,19048519,14.63252237123,8.76116543230388,-14.63252237123,2.98154844554844,-15.7848310470581,-20.6142864227295,4.61696624755859,5.90079355239868
1,4,1501,3045,1,368.790710449219,362.524963378906,19063745,19064049,2.88980849337772,-8.8529053844746,-2.88980849337772,8.8529053844746,0.865648567676544,4.48571443557739,0.162964805960655,-8.99920654296875
2,4,1501,3045,0,600.71142578125,618.098205566406,19064114,19064877,2.88980849337772,-8.8529053844746,-2.88980849337772,8.8529053844746,5.02752828598022,-9.44761943817139,-8.28181743621826,1.83412706851959
